Time (UTC),Machines > Bridgeport Mill 1 > Spindle > X-Axial > Damage Accumulation,Machines > Bridgeport Mill 1 > Spindle > Y-Radial > Damage Accumulation
3/4/2020 9:19,0.515486188,1.316392114
3/4/2020 9:29,0.97569131,1.208010178
3/4/2020 9:39,1.225740218,1.071525598
3/4/2020 9:50,1.187453063,1.320765937
3/4/2020 10:00,0.032637196,0.947141173
3/4/2020 10:10,0.631915923,0.828440128
3/4/2020 10:19,0.762637055,1.087146658
3/4/2020 10:29,1.433756363,0.927647611
3/4/2020 10:39,0.820732043,1.039399117
3/4/2020 10:49,0.838923399,0.991740859
3/4/2020 10:59,1.441232857,1.401435022
3/4/2020 11:10,1.107943191,0.991137736
3/4/2020 11:20,0.617149549,1.111591216
3/4/2020 11:29,0.801510201,1.028221528
3/4/2020 11:39,1.431693763,1.129900786
3/4/2020 11:49,0.806168893,1.271025907
3/4/2020 11:59,0.204855421,0.701430973
3/4/2020 12:09,1.002172357,0.940220209
3/4/2020 12:20,0.784178976,1.111675309
3/4/2020 12:30,0.703583739,1.066764592
3/4/2020 12:40,0.986941995,1.232997232
3/4/2020 12:49,0.999311842,0.942709969
3/4/2020 12:59,0.663055689,1.290486394
3/4/2020 13:09,1.115131989,1.229578009
3/4/2020 13:19,0.328671773,1.111152127
3/4/2020 13:30,1.871015816,0.237421279
3/4/2020 13:40,0.725294686,0.957849313
3/4/2020 13:50,1.247915259,0.981276346
3/4/2020 13:59,1.066927997,1.089690268
3/4/2020 14:09,0.808771584,0.974538022
3/4/2020 14:19,0.521690644,0.751132516
3/4/2020 14:29,0.672854288,0.648802942
3/4/2020 14:40,1.284787896,1.345738231
3/4/2020 14:50,1.059928813,1.187949112
3/4/2020 15:00,0.541919924,1.212753244
3/4/2020 15:09,0.763308988,1.151135392
3/4/2020 15:19,1.149197697,1.230809494
3/4/2020 15:29,0.856242628,0.788045557
3/4/2020 15:39,1.029762019,1.363613188
3/4/2020 15:50,0.491283519,1.128019972
3/4/2020 16:00,0.256824602,1.112303917
3/4/2020 16:10,1.187878074,1.104685708
3/4/2020 16:19,0.841232814,1.290587074
3/4/2020 16:29,0.729964649,0.93338212
3/4/2020 16:39,0.895890047,1.148778412
3/4/2020 16:49,1.236156101,1.129995511
3/4/2020 17:00,0.94960858,1.210520275
3/4/2020 17:10,1.253695273,0.77818573
3/4/2020 17:20,0.898233195,0.963755389
3/4/2020 17:29,0.650627742,0.953834242
3/4/2020 17:39,0.758203888,1.048288276
3/4/2020 17:49,1.014450422,1.256773771
3/4/2020 17:59,1.207446558,1.178592016
3/4/2020 18:10,0.871228547,0.931853809
3/4/2020 18:20,0.831576425,0.911663641
3/4/2020 18:30,0.698974497,1.07702368
3/4/2020 18:39,0.158598182,1.12966441
3/4/2020 18:49,1.228365632,1.417783582
3/4/2020 18:59,1.106585578,1.245533833
3/4/2020 19:09,1.213518956,0.89818246
3/4/2020 19:20,1.122525436,0.751600966
3/4/2020 19:30,1.032926665,1.526867977
3/4/2020 19:40,0.786185361,1.221775417
3/4/2020 19:49,0.88295526,1.179761866
3/4/2020 19:59,1.356538438,1.11482557
3/4/2020 20:09,0.68583582,0.958914592
3/4/2020 20:19,1.029659867,0.478729045
3/4/2020 20:30,0.847871734,1.333746649
3/4/2020 20:40,0.767562792,0.632572621
3/4/2020 20:50,0.614993279,1.002435205
3/4/2020 20:59,0.843341459,0.811721713
3/4/2020 21:09,1.300661323,1.243713238
3/4/2020 21:19,0.550651466,1.09838341
3/4/2020 21:29,0.653525585,0.927968851
3/4/2020 21:40,0.835583551,1.157672554
3/4/2020 21:50,1.285279828,0.84400876
3/4/2020 22:00,0.704524325,0.949092859
3/4/2020 22:09,0.943620178,0.611311693
3/4/2020 22:19,0.203101659,1.184461189
3/4/2020 22:29,1.117635733,1.190006935
3/4/2020 22:39,1.405937018,0.779162008
3/4/2020 22:50,1.29307969,1.187003728
3/4/2020 23:00,0.431445088,0.99990787
3/4/2020 23:09,0.843110255,1.006400359
3/4/2020 23:19,0.738565763,1.16553154
3/4/2020 23:29,0.803294333,1.0407748
3/4/2020 23:39,0.537776959,0.917390017
3/4/2020 23:49,1.737711999,1.005372157
3/5/2020 0:00,0.801202147,1.454049112
3/5/2020 0:10,0.564275597,1.300516612
3/5/2020 0:20,1.86309318,1.210419463
3/5/2020 0:29,1.341240626,1.029483811
3/5/2020 0:39,1.079010253,1.054099027
3/5/2020 0:49,1.058508339,0.926039572
3/5/2020 0:59,0.620656079,1.108636987
3/5/2020 1:10,0.454191721,0.68795281
3/5/2020 1:20,1.174295989,1.424617093
3/5/2020 1:30,-0.023675205,1.041984022
3/5/2020 1:39,0.42418962,1.329535372
3/5/2020 1:49,0.88766541,1.21003231
3/5/2020 1:59,1.355401306,1.163930467
3/5/2020 2:09,0.680078066,1.007979661
3/5/2020 2:20,1.116308699,1.533139864
3/5/2020 2:30,0.866609275,1.178963173
3/5/2020 2:40,1.371028107,0.857623783
3/5/2020 2:49,0.748324797,1.257117319
3/5/2020 2:59,0.294195885,1.194738721
3/5/2020 3:09,-0.292925103,0.565096228
3/5/2020 3:19,0.869309747,1.609062385
3/5/2020 3:30,0.52502613,1.265938339
3/5/2020 3:40,1.067017233,1.414914811
3/5/2020 3:50,1.157952719,1.208099599
3/5/2020 3:59,0.416629156,1.397820592
3/5/2020 4:09,1.194111152,1.088136076
3/5/2020 4:19,1.752209035,1.104875857
3/5/2020 4:29,0.312679852,1.183752787
3/5/2020 4:40,0.58664125,1.174082983
3/5/2020 4:50,0.813251184,1.510896055
3/5/2020 4:59,0.41156014,1.059617206
3/5/2020 5:09,0.313092535,0.723327478
3/5/2020 5:19,0.891861298,1.145021569
3/5/2020 5:29,1.286290169,1.07438344
3/5/2020 5:39,0.267193502,1.134188794
3/5/2020 5:50,0.853980937,1.377964714
3/5/2020 6:00,1.090372904,1.216915402
3/5/2020 6:10,0.893329806,0.936738886
3/5/2020 6:19,0.985931994,0.900288454
3/5/2020 6:29,1.392277976,1.041939466
3/5/2020 6:39,0.881148794,1.034287675
3/5/2020 6:49,1.120136279,0.595891033
3/5/2020 7:00,1.168193413,1.52006794
3/5/2020 7:10,1.277416129,1.384241824
3/5/2020 7:20,0.930755071,1.031844613
3/5/2020 7:29,0.36133306,0.752010385
3/5/2020 7:39,1.033872284,1.413669343
3/5/2020 7:49,1.103266711,1.197080209
3/5/2020 7:59,0.964306737,1.079608138
3/5/2020 8:10,0.718998569,0.907988461
3/5/2020 8:20,0.57451678,1.576309228
3/5/2020 8:30,0.955230982,0.896642197
3/5/2020 8:39,1.66453856,1.242345298
3/5/2020 8:49,0.914096585,1.270985059
3/5/2020 8:59,0.960021224,0.912301891
3/5/2020 9:09,0.736240411,0.408185374
3/5/2020 9:20,1.71052363,1.302640099
3/5/2020 9:30,0.740887756,1.218276736
3/5/2020 9:40,0.780441593,1.042858828
3/5/2020 9:49,0.911740031,1.289555221
3/5/2020 9:59,0.544163293,0.904733779
3/5/2020 10:09,0.920030562,0.829999039
3/5/2020 10:19,1.073236498,1.089819934
3/5/2020 10:29,0.925755537,0.996853693
3/5/2020 10:40,1.457974335,0.801682885
3/5/2020 10:50,1.138629586,0.799880947
3/5/2020 11:00,1.234113426,1.27722847
3/5/2020 11:09,1.309875294,1.060193716
3/5/2020 11:19,0.889921373,0.986751118
3/5/2020 11:29,0.856250428,1.246581775
3/5/2020 11:39,1.113040718,1.152137872
3/5/2020 11:50,1.155987336,0.860439856
3/5/2020 12:00,0.763577251,1.302756781
3/5/2020 12:10,1.325343621,1.220465944
3/5/2020 12:19,0.856132791,1.29650602
3/5/2020 12:29,0.597337002,0.999862135
3/5/2020 12:39,1.109367607,0.819751672
3/5/2020 12:49,0.426567988,0.58536232
3/5/2020 13:00,0.856691469,0.813850285
3/5/2020 13:10,0.627589703,0.893699524
3/5/2020 13:20,1.017736305,1.382895265
3/5/2020 13:29,1.007002772,0.948810058
3/5/2020 13:39,0.710944997,1.302077047
3/5/2020 13:49,1.529438482,1.056262615
3/5/2020 13:59,0.794618425,1.116335107
3/5/2020 14:10,1.070396322,1.088674528
3/5/2020 14:20,0.697710892,1.23454132
3/5/2020 14:30,1.406330412,0.955637692
3/5/2020 14:39,0.931424257,1.025654401
3/5/2020 14:49,0.544100846,1.145865097
3/5/2020 14:59,0.667859705,1.361493574
3/5/2020 15:09,0.985345459,10.91376447
3/5/2020 15:20,10.41534281,2.358205513
3/5/2020 15:30,1.476398677,1.366210789
3/5/2020 15:40,0.738149673,1.159203646
3/5/2020 15:49,0.22452913,1.174932232
3/5/2020 15:59,1.455311345,1.918189426
3/5/2020 16:09,-0.753307154,15.91433625
3/5/2020 16:19,12.99587861,1.301108548
3/5/2020 16:30,0.642978806,1.279106518
3/5/2020 16:40,1.356068197,1.251744292
3/5/2020 16:50,0.608933848,0.643124353
3/5/2020 16:59,1.18962978,0.824783122
3/5/2020 17:09,1.079067776,0.975586072
3/5/2020 17:19,1.204001662,1.058553301
3/5/2020 17:29,0.772608659,1.098503083
3/5/2020 17:40,1.570495028,1.243826557
3/5/2020 17:50,0.537604916,1.229002204
3/5/2020 18:00,1.020593008,0.850847815
3/5/2020 18:09,0.968840918,0.92143717
3/5/2020 18:19,0.911771671,1.255856275
3/5/2020 18:29,0.343392435,0.926581123
3/5/2020 18:39,0.438190912,0.787974649
3/5/2020 18:50,0.545968275,0.855226576
3/5/2020 19:00,1.412916102,1.362171487
3/5/2020 19:10,0.829873753,1.331109532
3/5/2020 19:19,0.662936324,1.404077218
3/5/2020 19:29,1.188910555,0.321089401
3/5/2020 19:39,1.164820503,1.06358683
3/5/2020 19:49,1.50623154,1.017255838
3/5/2020 20:00,1.010159848,1.231033177
3/5/2020 20:10,1.014953908,0.944138929
3/5/2020 20:20,0.566531841,0.757947202
3/5/2020 20:29,1.174123758,1.049297872
3/5/2020 20:39,0.933336434,1.203015925
3/5/2020 20:49,-0.084925736,1.058263696
3/5/2020 20:59,0.841695307,1.416209188
3/5/2020 21:10,1.964208011,0.946083688
3/5/2020 21:20,0.092826174,1.365563902
3/5/2020 21:30,0.263169922,1.227172336
3/5/2020 21:39,0.82592088,1.218507982
3/5/2020 21:49,0.244690755,0.766615354
3/5/2020 21:59,1.453630904,0.791214034
3/5/2020 22:09,1.288549186,1.260187348
3/5/2020 22:20,1.03405143,0.83942689
3/5/2020 22:30,1.022415367,1.308053968
3/5/2020 22:40,0.857487045,1.116249751
3/5/2020 22:50,1.212436365,1.04664715
3/5/2020 22:59,1.114115311,1.02422809
3/5/2020 23:09,0.353571053,1.022250343
3/5/2020 23:19,0.370823607,0.610448581
3/5/2020 23:30,0.881136491,0.716724121
3/5/2020 23:40,1.037691907,0.793611313
3/5/2020 23:50,0.852346682,1.176827584
3/6/2020 0:00,0.939263274,0.880735855
3/6/2020 0:09,1.29353942,0.846879637
3/6/2020 0:19,1.240681939,1.353276916
3/6/2020 0:29,0.882397618,0.80212105
3/6/2020 0:39,0.834312985,1.036859086
3/6/2020 0:50,0.969453051,1.107304966
3/6/2020 1:00,0.723185205,1.022149372
3/6/2020 1:10,1.617513491,0.876098488
3/6/2020 1:19,0.917092019,1.374093655
3/6/2020 1:29,0.944073685,1.067669611
3/6/2020 1:39,1.19017974,0.958826401
3/6/2020 1:50,0.41741231,1.254332581
3/6/2020 2:00,0.67087565,0.814328545
3/6/2020 2:10,0.796764207,1.016537746
3/6/2020 2:20,1.46267803,1.24593976
3/6/2020 2:29,1.019976974,1.52942476
3/6/2020 2:39,1.24151994,1.162490314
3/6/2020 2:49,0.632678216,1.082182549
3/6/2020 3:00,1.535146963,1.315227244
3/6/2020 3:10,1.154899533,1.068138004
3/6/2020 3:20,1.118534065,1.280061559
3/6/2020 3:30,0.602837189,0.959893444
3/6/2020 3:39,1.11378592,0.729028711
3/6/2020 3:49,0.288670868,1.189728784
3/6/2020 3:59,1.405732583,0.647284306
3/6/2020 4:10,0.955296735,1.413848659
3/6/2020 4:20,1.223942175,1.089362896
3/6/2020 4:30,1.152352909,0.94018246
3/6/2020 4:40,0.775198898,1.254804157
3/6/2020 4:49,1.357425914,1.177886872
3/6/2020 4:59,0.612037999,1.221624826
3/6/2020 5:09,0.867603584,1.280445499
3/6/2020 5:20,0.714585603,1.067867587
3/6/2020 5:30,1.145773648,1.348803772
3/6/2020 5:40,0.780884671,1.024956136
3/6/2020 5:50,0.614212809,1.187360173
3/6/2020 5:59,1.027596967,1.164640288
3/6/2020 6:09,0.91059747,1.240307002
3/6/2020 6:19,0.601235295,1.107765553
3/6/2020 6:30,0.475295772,0.937915474
3/6/2020 6:40,0.912561591,0.92284375
3/6/2020 6:50,1.35672165,1.11899518
3/6/2020 6:59,0.558425192,1.345604356
3/6/2020 7:09,0.952226176,0.761744749
3/6/2020 7:19,0.912983631,1.003888816
3/6/2020 7:29,1.013244735,1.263077113
3/6/2020 7:40,0.655644237,1.342007653
3/6/2020 7:50,0.705179675,1.217625592
3/6/2020 8:00,1.532716933,1.179369901
3/6/2020 8:10,0.051709046,1.107871513
3/6/2020 8:19,0.65260063,1.083865021
3/6/2020 8:29,1.027707862,0.815466055
3/6/2020 8:39,0.667357195,1.113549535
3/6/2020 8:50,1.159926561,0.862150999
3/6/2020 9:00,0.833116014,0.899199004
3/6/2020 9:10,0.78523066,1.202130886
3/6/2020 9:20,1.021486764,1.042086223
3/6/2020 9:29,1.099234388,1.199460457
3/6/2020 9:39,1.8207279,0.653812249
3/6/2020 9:49,1.989674963,1.23558007
3/6/2020 10:00,1.254190377,0.898851283
3/6/2020 10:10,0.907306007,1.431981853
3/6/2020 10:20,0.387589862,0.724759423
3/6/2020 10:29,1.424211587,0.811338532
3/6/2020 10:39,0.124515682,1.025599897
3/6/2020 10:49,0.467058548,1.047525964
3/6/2020 10:59,1.099227866,0.640353058
3/6/2020 11:10,1.154874166,0.835181785
3/6/2020 11:20,-0.07814044,1.358355406
3/6/2020 11:30,1.227042091,0.940993804
3/6/2020 11:40,0.979361318,1.275662857
3/6/2020 11:49,0.824208512,1.297230001
3/6/2020 11:59,0.536144775,0.954945295
3/6/2020 12:09,1.112588031,1.025344105
3/6/2020 12:20,1.05231044,1.699778074
3/6/2020 12:30,0.079961238,0.910327132
3/6/2020 12:40,0.840662968,1.105668025
3/6/2020 12:50,0.440567135,1.250925376
3/6/2020 12:59,0.602373461,1.133728603
3/6/2020 13:09,0.85536083,0.944659768
3/6/2020 13:19,0.784218572,1.171004338
3/6/2020 13:30,1.061515965,1.26107704
3/6/2020 13:40,0.989483635,1.171836703
3/6/2020 13:50,1.172687706,0.992166718
3/6/2020 14:00,0.925719253,1.240960366
3/6/2020 14:09,0.852938624,1.113016168
3/6/2020 14:19,1.14087806,1.220202814
3/6/2020 14:29,0.707525032,1.520459737
3/6/2020 14:40,0.357482644,1.250421052
3/6/2020 14:50,0.814684405,0.852762574
3/6/2020 15:00,1.64150797,1.23014674
3/6/2020 15:10,0.943514071,1.165156423
3/6/2020 15:19,0.886865688,0.489692638
3/6/2020 15:29,0.257109458,1.219009465
3/6/2020 15:39,0.653675819,0.755145091
3/6/2020 15:50,1.407255258,1.149356182
3/6/2020 16:00,0.878120983,0.776042359
3/6/2020 16:10,0.122741445,1.293029989
3/6/2020 16:20,0.933750422,0.856074421
3/6/2020 16:29,1.108387043,0.525673441
3/6/2020 16:39,1.04853189,1.194503497
3/6/2020 16:49,1.395197048,1.677657253
3/6/2020 17:00,1.068845536,1.125838786
3/6/2020 17:10,0.853806159,1.467296143
3/6/2020 17:20,0.785067689,0.985527964
3/6/2020 17:30,0.672980601,1.086435472
3/6/2020 17:39,1.077220139,1.001412562
3/6/2020 17:49,0.956918075,1.055358274
3/6/2020 17:59,1.113128935,1.252010824
3/6/2020 18:10,0.794688193,18.85933308
3/6/2020 18:20,70.66779675,16.79714793
3/6/2020 18:30,67.32794748,1.797350308
3/6/2020 18:40,0.941064797,0.851207695
3/6/2020 18:49,1.023780295,1.08953896
3/6/2020 18:59,0.857402871,1.045209088
3/6/2020 19:09,0.793633006,1.340955733
3/6/2020 19:20,1.085273802,1.016040601
3/6/2020 19:29,0.517622054,0.843012118
3/6/2020 19:39,1.048557608,1.055494006
3/6/2020 19:49,1.307271683,1.452063736
3/6/2020 20:00,0.250078246,1.414430242
3/6/2020 20:10,1.108384472,0.927411559
3/6/2020 20:20,1.810631349,1.25351506
3/6/2020 20:30,1.55682523,1.039949926
3/6/2020 20:39,1.521479805,0.718238641
3/6/2020 20:49,0.782382424,0.670613707
3/6/2020 20:59,1.136412745,1.134262399
3/6/2020 21:10,0.450716679,1.46408905
3/6/2020 21:20,1.466327008,1.353011989
3/6/2020 21:30,0.78890689,1.18277578
3/6/2020 21:39,1.112378917,1.294869697
3/6/2020 21:49,0.770010576,0.785743363
3/6/2020 21:59,0.179745663,0.877673563
3/6/2020 22:09,0.696605623,1.320718783
3/6/2020 22:20,1.186394595,1.058376805
3/6/2020 22:30,0.959026201,0.997749181
3/6/2020 22:40,0.91940353,1.091671387
3/6/2020 22:49,0.989832512,1.397239291
3/6/2020 22:59,0.589512507,1.048036366
3/6/2020 23:09,1.102149478,1.279427641
3/6/2020 23:20,0.466804011,1.27395925
3/6/2020 23:30,0.904723799,1.271285539
3/6/2020 23:40,0.429045889,1.110836656
3/6/2020 23:50,0.702017602,0.497200378
3/6/2020 23:59,0.75239997,1.161025636
3/7/2020 0:09,0.589415018,1.296265375
3/7/2020 0:19,0.661986906,0.39937111
3/7/2020 0:30,1.313087794,0.789422356
3/7/2020 0:40,0.344317902,1.540793965
3/7/2020 0:50,0.374819921,1.168420867
3/7/2020 0:59,1.04355235,1.097261101
3/7/2020 1:09,1.216532093,0.402741505
3/7/2020 1:19,1.068600496,0.98748187
3/7/2020 1:30,0.233593862,1.114878784
3/7/2020 1:40,1.01527724,0.801315481
3/7/2020 1:50,0.808927191,1.42762276
3/7/2020 1:59,1.09823034,1.040917174
3/7/2020 2:09,0.792642897,0.985787545
3/7/2020 2:19,1.357961176,0.824902489
3/7/2020 2:30,1.159514558,0.806129473
3/7/2020 2:40,0.736586802,0.974755069
3/7/2020 2:50,0.983015004,1.317996754
3/7/2020 3:00,1.03043492,1.34862721
3/7/2020 3:09,1.420362495,0.759345229
3/7/2020 3:19,0.846814464,0.874489795
3/7/2020 3:29,1.286227838,1.011979819
3/7/2020 3:40,0.862512496,1.107954922
3/7/2020 3:50,0.853542725,1.018091458
3/7/2020 4:00,0.367611741,1.147317691
3/7/2020 4:09,1.266319676,0.875851327
3/7/2020 4:19,0.758910495,1.073440942
3/7/2020 4:29,1.091985128,1.099720384
3/7/2020 4:40,0.47693924,1.191206035
3/7/2020 4:50,0.58963671,1.355878111
,0.885559344,
